-94.0777822546	13.0516305846	-200	NaN
-94.0779421241	13.0606224419	-199	NaN
-94.0781020053	13.0696142992	-198	NaN
-94.0782618981	13.0786061564	-197	NaN
-94.0784218026	13.0875980134	-196	NaN
-94.0785817187	13.0965898704	-195	NaN
-94.0787416466	13.1055817273	-194	NaN
-94.0789015861	13.1145735841	-193	NaN
-94.0790615373	13.1235654407	-192	NaN
-94.0792215002	13.1325572973	-191	NaN
-94.0793814748	13.1415491538	-190	NaN
-94.0795414612	13.1505410102	-189	NaN
-94.0797014593	13.1595328664	-188	NaN
-94.0798614691	13.1685247226	-187	NaN
-94.0800214907	13.1775165787	-186	NaN
-94.080181524	13.1865084347	-185	NaN
-94.0803415691	13.1955002906	-184	NaN
-94.080501626	13.2044921463	-183	NaN
-94.0806616947	13.213484002	-182	NaN
-94.0808217752	13.2224758576	-181	NaN
-94.0809818675	13.2314677131	-180	NaN
-94.0811419716	13.2404595685	-179	NaN
-94.0813020875	13.2494514237	-178	NaN
-94.0814622152	13.2584432789	-177	NaN
-94.0816223548	13.267435134	-176	NaN
-94.0817825063	13.276426989	-175	NaN
-94.0819426696	13.2854188439	-174	NaN
-94.0821028448	13.2944106987	-173	NaN
-94.0822630318	13.3034025534	-172	NaN
-94.0824232308	13.3123944079	-171	NaN
-94.0825834416	13.3213862624	-170	NaN
-94.0827436644	13.3303781168	-169	NaN
-94.0829038991	13.3393699711	-168	NaN
-94.0830641457	13.3483618253	-167	NaN
-94.0832244042	13.3573536793	-166	NaN
-94.0833846747	13.3663455333	-165	NaN
-94.0835449571	13.3753373872	-164	NaN
-94.0837052515	13.384329241	-163	NaN
-94.0838655579	13.3933210947	-162	NaN
-94.0840258762	13.4023129482	-161	NaN
-94.0841862065	13.4113048017	-160	NaN
-94.0843465489	13.4202966551	-159	NaN
-94.0845069032	13.4292885084	-158	NaN
-94.0846672696	13.4382803615	-157	NaN
-94.084827648	13.4472722146	-156	NaN
-94.0849880384	13.4562640676	-155	NaN
-94.0851484409	13.4652559204	-154	NaN
-94.0853088554	13.4742477732	-153	NaN
-94.085469282	13.4832396259	-152	NaN
-94.0856297207	13.4922314784	-151	NaN
-94.0857901714	13.5012233309	-150	NaN
-94.0859506343	13.5102151832	-149	NaN
-94.0861111092	13.5192070355	-148	NaN
-94.0862715963	13.5281988876	-147	NaN
-94.0864320954	13.5371907397	-146	NaN
-94.0865926067	13.5461825916	-145	NaN
-94.0867531302	13.5551744435	-144	NaN
-94.0869136658	13.5641662952	-143	NaN
-94.0870742135	13.5731581469	-142	NaN
-94.0872347734	13.5821499984	-141	NaN
-94.0873953455	13.5911418498	-140	NaN
-94.0875559298	13.6001337012	-139	NaN
-94.0877165263	13.6091255524	-138	NaN
-94.087877135	13.6181174035	-137	NaN
-94.0880377558	13.6271092546	-136	NaN
-94.088198389	13.6361011055	-135	NaN
-94.0883590343	13.6450929563	-134	NaN
-94.0885196919	13.654084807	-133	NaN
-94.0886803617	13.6630766576	-132	NaN
-94.0888410438	13.6720685081	-131	NaN
-94.0890017382	13.6810603585	-130	NaN
-94.0891624448	13.6900522088	-129	NaN
-94.0893231637	13.699044059	-128	NaN
-94.089483895	13.7080359091	-127	NaN
-94.0896446385	13.7170277591	-126	NaN
-94.0898053943	13.726019609	-125	NaN
-94.0899661625	13.7350114588	-124	NaN
-94.090126943	13.7440033085	-123	NaN
-94.0902877359	13.752995158	-122	NaN
-94.0904485411	13.7619870075	-121	NaN
-94.0906093586	13.7709788569	-120	NaN
-94.0907701886	13.7799707061	-119	NaN
-94.0909310309	13.7889625553	-118	NaN
-94.0910918856	13.7979544043	-117	NaN
-94.0912527527	13.8069462533	-116	NaN
-94.0914136322	13.8159381021	-115	NaN
-94.0915745241	13.8249299509	-114	NaN
-94.0917354285	13.8339217995	-113	NaN
-94.0918963453	13.842913648	-112	NaN
-94.0920572745	13.8519054964	-111	NaN
-94.0922182162	13.8608973448	-110	NaN
-94.0923791704	13.869889193	-109	NaN
-94.092540137	13.8788810411	-108	NaN
-94.0927011162	13.8878728891	-107	NaN
-94.0928621078	13.896864737	-106	NaN
-94.0930231119	13.9058565848	-105	NaN
-94.0931841285	13.9148484324	-104	NaN
-94.0933451577	13.92384028	-103	NaN
-94.0935061994	13.9328321275	-102	NaN
-94.0936672536	13.9418239749	-101	NaN
-94.0938283204	13.9508158221	-100	NaN
-94.0939893997	13.9598076693	-99	NaN
-94.0941504916	13.9687995163	-98	NaN
-94.0943115961	13.9777913633	-97	NaN
-94.0944727132	13.9867832101	-96	NaN
-94.0946338428	13.9957750569	-95	NaN
-94.0947949851	14.0047669035	-94	NaN
-94.09495614	14.01375875	-93	NaN
-94.0951173075	14.0227505964	-92	NaN
-94.0952784877	14.0317424427	-91	NaN
-94.0954396804	14.0407342889	-90	NaN
-94.0956008859	14.049726135	-89	NaN
-94.095762104	14.058717981	-88	NaN
-94.0959233348	14.0677098269	-87	NaN
-94.0960845782	14.0767016726	-86	NaN
-94.0962458344	14.0856935183	-85	NaN
-94.0964071032	14.0946853639	-84	NaN
-94.0965683848	14.1036772093	-83	NaN
-94.0967296791	14.1126690547	-82	NaN
