-93.6633038164	13.104368075	-200	NaN
-93.6655208429	13.1130982167	-199	NaN
-93.6677380268	13.1218283395	-198	NaN
-93.6699553683	13.1305584434	-197	NaN
-93.6721728673	13.1392885282	-196	NaN
-93.6743905241	13.1480185941	-195	NaN
-93.6766083388	13.1567486409	-194	NaN
-93.6788263114	13.1654786687	-193	NaN
-93.6810444422	13.1742086775	-192	NaN
-93.6832627312	13.1829386672	-191	NaN
-93.6854811785	13.1916686378	-190	NaN
-93.6876997843	13.2003985894	-189	NaN
-93.6899185487	13.2091285218	-188	NaN
-93.6921374718	13.2178584351	-187	NaN
-93.6943565537	13.2265883293	-186	NaN
-93.6965757945	13.2353182044	-185	NaN
-93.6987951944	13.2440480603	-184	NaN
-93.7010147535	13.252777897	-183	NaN
-93.7032344719	13.2615077146	-182	NaN
-93.7054543497	13.2702375129	-181	NaN
-93.7076743871	13.278967292	-180	NaN
-93.7098945841	13.2876970519	-179	NaN
-93.7121149409	13.2964267925	-178	NaN
-93.7143354576	13.3051565139	-177	NaN
-93.7165561344	13.313886216	-176	NaN
-93.7187769712	13.3226158989	-175	NaN
-93.7209979684	13.3313455624	-174	NaN
-93.7232191259	13.3400752066	-173	NaN
-93.7254404439	13.3488048314	-172	NaN
-93.7276619225	13.3575344369	-171	NaN
-93.7298835619	13.3662640231	-170	NaN
-93.7321053622	13.3749935899	-169	NaN
-93.7343273234	13.3837231373	-168	NaN
-93.7365494457	13.3924526652	-167	NaN
-93.7387717293	13.4011821738	-166	NaN
-93.7409941742	13.4099116629	-165	NaN
-93.7432167806	13.4186411326	-164	NaN
-93.7454395485	13.4273705828	-163	NaN
-93.7476624782	13.4361000136	-162	NaN
-93.7498855697	13.4448294248	-161	NaN
-93.7521088231	13.4535588165	-160	NaN
-93.7543322386	13.4622881888	-159	NaN
-93.7565558163	13.4710175414	-158	NaN
-93.7587795563	13.4797468746	-157	NaN
-93.7610034588	13.4884761881	-156	NaN
-93.7632275237	13.4972054821	-155	NaN
-93.7654517514	13.5059347565	-154	NaN
-93.7676761418	13.5146640113	-153	NaN
-93.7699006952	13.5233932464	-152	NaN
-93.7721254116	13.5321224619	-151	NaN
-93.7743502911	13.5408516578	-150	NaN
-93.7765753339	13.549580834	-149	NaN
-93.7788005401	13.5583099905	-148	NaN
-93.7810259099	13.5670391273	-147	NaN
-93.7832514432	13.5757682444	-146	NaN
-93.7854771404	13.5844973418	-145	NaN
-93.7877030014	13.5932264194	-144	NaN
-93.7899290264	13.6019554773	-143	NaN
-93.7921552155	13.6106845154	-142	NaN
-93.7943815689	13.6194135338	-141	NaN
-93.7966080866	13.6281425323	-140	NaN
-93.7988347688	13.636871511	-139	NaN
-93.8010616157	13.6456004699	-138	NaN
-93.8032886272	13.6543294089	-137	NaN
-93.8055158036	13.6630583281	-136	NaN
-93.807743145	13.6717872274	-135	NaN
-93.8099706515	13.6805161069	-134	NaN
-93.8121983232	13.6892449664	-133	NaN
-93.8144261602	13.697973806	-132	NaN
-93.8166541627	13.7067026257	-131	NaN
-93.8188823307	13.7154314254	-130	NaN
-93.8211106645	13.7241602052	-129	NaN
-93.823339164	13.732888965	-128	NaN
-93.8255678295	13.7416177048	-127	NaN
-93.8277966611	13.7503464246	-126	NaN
-93.8300256589	13.7590751243	-125	NaN
-93.8322548229	13.7678038041	-124	NaN
-93.8344841534	13.7765324638	-123	NaN
-93.8367136505	13.7852611034	-122	NaN
-93.8389433142	13.793989723	-121	NaN
-93.8411731447	13.8027183224	-120	NaN
-93.8434031422	13.8114469018	-119	NaN
-93.8456333066	13.820175461	-118	NaN
-93.8478636383	13.8289040001	-117	NaN
-93.8500941372	13.8376325191	-116	NaN
-93.8523248035	13.8463610178	-115	NaN
-93.8545556373	13.8550894964	-114	NaN
-93.8567866388	13.8638179548	-113	NaN
-93.8590178081	13.872546393	-112	NaN
-93.8612491452	13.881274811	-111	NaN
-93.8634806504	13.8900032087	-110	NaN
-93.8657123237	13.8987315862	-109	NaN
-93.8679441653	13.9074599434	-108	NaN
-93.8701761752	13.9161882803	-107	NaN
-93.8724083537	13.9249165969	-106	NaN
-93.8746407007	13.9336448932	-105	NaN
-93.8768732166	13.9423731692	-104	NaN
-93.8791059012	13.9511014248	-103	NaN
-93.8813387549	13.9598296601	-102	NaN
-93.8835717777	13.968557875	-101	NaN
-93.8858049698	13.9772860695	-100	NaN
-93.8880383312	13.9860142436	-99	NaN
-93.890271862	13.9947423973	-98	NaN
-93.8925055625	14.0034705305	-97	NaN
-93.8947394327	14.0121986433	-96	NaN
-93.8969734728	14.0209267357	-95	NaN
-93.8992076828	14.0296548075	-94	NaN
-93.9014420629	14.0383828589	-93	NaN
-93.9036766133	14.0471108898	-92	NaN
-93.905911334	14.0558389001	-91	NaN
-93.9081462251	14.0645668899	-90	NaN
-93.9103812869	14.0732948592	-89	NaN
-93.9126165193	14.0820228079	-88	NaN
-93.9148519226	14.090750736	-87	NaN
-93.9170874968	14.0994786435	-86	NaN
