-92.7346363666	13.6424712605	-200	-8.04914708456
-92.741477126	13.6485281749	-199	-8.06795765425
-92.7483182366	13.6545849019	-198	-8.08561942455
-92.7551596986	13.6606414416	-197	-8.1022454596
-92.7620015121	13.6666977938	-196	-8.11778698964
-92.7688436773	13.6727539584	-195	-8.13224985969
-92.7756861944	13.6788099354	-194	-8.14575904428
-92.7825290635	13.6848657246	-193	-8.15834913401
-92.7893722849	13.6909213259	-192	-8.16995622526
-92.7962158586	13.6969767392	-191	-8.18071319625
-92.8030597849	13.7030319645	-190	-8.19072741805
-92.809904064	13.7090870016	-189	-8.19990799434
-92.8167486959	13.7151418505	-188	-8.20836089173
-92.8235936808	13.7211965111	-187	-8.21623622436
-92.830439019	13.7272509831	-186	-8.22347842223
-92.8372847106	13.7333052667	-185	-8.2301384873
-92.8441307558	13.7393593616	-184	-8.2363726462
-92.8509771547	13.7454132678	-183	-8.24221178076
-92.8578239075	13.7514669852	-182	-8.24763778529
-92.8646710144	13.7575205136	-181	-8.25281411599
-92.8715184756	13.763573853	-180	-8.25784097101
-92.8783662911	13.7696270033	-179	-8.26265029463
-92.8852144613	13.7756799644	-178	-8.26738995443
-92.8920629862	13.7817327361	-177	-8.27221567786
-92.898911866	13.7877853185	-176	-8.27707155912
-92.9057611009	13.7938377114	-175	-8.28205074497
-92.9126106911	13.7998899146	-174	-8.28732880565
-92.9194606367	13.8059419282	-173	-8.29292341094
-92.9263109379	13.811993752	-172	-8.29883446796
-92.9331615949	13.8180453859	-171	-8.30524450794
-92.9400126078	13.8240968298	-170	-8.31226328405
-92.9468639768	13.8301480836	-169	-8.31981659715
-92.9537157022	13.8361991473	-168	-8.32807187015
-92.9605677839	13.8422500207	-167	-8.33719817913
-92.9674202223	13.8483007037	-166	-8.34711081236
-92.9742730175	13.8543511962	-165	-8.35792067971
-92.9811261696	13.8604014982	-164	-8.369816274
-92.9879796788	13.8664516096	-163	-8.3826986037
-92.9948335454	13.8725015301	-162	-8.39670805711
-93.0016877694	13.8785512598	-161	-8.41222526396
-93.008542351	13.8846007986	-160	-8.42926553321
-93.0153972905	13.8906501464	-159	-8.44781685254
-93.0222525879	13.8966993029	-158	-8.46820002396
-93.0291082434	13.9027482683	-157	-8.49055750009
-93.0359642573	13.9087970423	-156	-8.51470862754
-93.0428206297	13.9148456249	-155	-8.54071686475
-93.0496773607	13.9208940159	-154	-8.56877722702
-93.0565344505	13.9269422154	-153	-8.5987803791
-93.0633918993	13.9329902231	-152	-8.6307062703
-93.0702497073	13.939038039	-151	-8.66474865442
-93.0771078746	13.945085663	-150	-8.700886915
-93.0839664015	13.9511330949	-149	-8.73899749075
-93.0908252879	13.9571803348	-148	-8.77926104502
-93.0976845343	13.9632273824	-147	-8.82173349398
-93.1045441406	13.9692742378	-146	-8.8662552145
-93.1114041071	13.9753209007	-145	-8.91295691173
-93.118264434	13.9813673712	-144	-8.96193808638
-93.1251251214	13.9874136491	-143	-9.01329722555
-93.1319861694	13.9934597343	-142	-9.06678641706
-93.1388475784	13.9995056267	-141	-9.12197095676
-93.1457093483	14.0055513262	-140	-9.17881641337
-93.1525714795	14.0115968327	-139	-9.23736633839
-93.159433972	14.0176421462	-138	-9.29701761745
-93.166296826	14.0236872664	-137	-9.35732499404
-93.1731600418	14.0297321935	-136	-9.41844443513
-93.1800236195	14.0357769271	-135	-9.48025231027
-93.1868875591	14.0418214673	-134	-9.54264589878
-93.193751861	14.0478658139	-133	-9.60559238812
-93.2006165253	14.0539099669	-132	-9.6689605157
