-93.6946524286	13.0970964714	-200	NaN
-93.696713809	13.1058627021	-199	NaN
-93.6987753363	13.1146289165	-198	NaN
-93.7008370106	13.1233951144	-197	NaN
-93.7028988319	13.132161296	-196	NaN
-93.7049608005	13.1409274611	-195	NaN
-93.7070229163	13.1496936099	-194	NaN
-93.7090851796	13.1584597421	-193	NaN
-93.7111475904	13.167225858	-192	NaN
-93.7132101488	13.1759919573	-191	NaN
-93.715272855	13.1847580402	-190	NaN
-93.7173357091	13.1935241066	-189	NaN
-93.7193987111	13.2022901564	-188	NaN
-93.7214618612	13.2110561898	-187	NaN
-93.7235251596	13.2198222066	-186	NaN
-93.7255886063	13.2285882069	-185	NaN
-93.7276522013	13.2373541906	-184	NaN
-93.729715945	13.2461201578	-183	NaN
-93.7317798373	13.2548861084	-182	NaN
-93.7338438783	13.2636520424	-181	NaN
-93.7359080683	13.2724179597	-180	NaN
-93.7379724072	13.2811838605	-179	NaN
-93.7400368952	13.2899497446	-178	NaN
-93.7421015325	13.2987156121	-177	NaN
-93.7441663191	13.307481463	-176	NaN
-93.7462312551	13.3162472971	-175	NaN
-93.7482963407	13.3250131146	-174	NaN
-93.7503615759	13.3337789154	-173	NaN
-93.752426961	13.3425446995	-172	NaN
-93.7544924959	13.3513104668	-171	NaN
-93.7565581808	13.3600762175	-170	NaN
-93.7586240159	13.3688419514	-169	NaN
-93.7606900011	13.3776076685	-168	NaN
-93.7627561368	13.3863733689	-167	NaN
-93.7648224229	13.3951390524	-166	NaN
-93.7668888595	13.4039047192	-165	NaN
-93.7689554468	13.4126703692	-164	NaN
-93.771022185	13.4214360024	-163	NaN
-93.773089074	13.4302016187	-162	NaN
-93.7751561141	13.4389672182	-161	NaN
-93.7772233053	13.4477328008	-160	NaN
-93.7792906477	13.4564983665	-159	NaN
-93.7813581415	13.4652639154	-158	NaN
-93.7834257868	13.4740294474	-157	NaN
-93.7854935837	13.4827949624	-156	NaN
-93.7875615322	13.4915604606	-155	NaN
-93.7896296326	13.5003259418	-154	NaN
-93.7916978849	13.509091406	-153	NaN
-93.7937662893	13.5178568533	-152	NaN
-93.7958348458	13.5266222837	-151	NaN
-93.7979035545	13.535387697	-150	NaN
-93.7999724157	13.5441530934	-149	NaN
-93.8020414293	13.5529184727	-148	NaN
-93.8041105956	13.561683835	-147	NaN
-93.8061799145	13.5704491803	-146	NaN
-93.8082493863	13.5792145085	-145	NaN
-93.8103190111	13.5879798197	-144	NaN
-93.8123887889	13.5967451138	-143	NaN
-93.8144587199	13.6055103908	-142	NaN
-93.8165288042	13.6142756507	-141	NaN
-93.8185990418	13.6230408936	-140	NaN
-93.820669433	13.6318061192	-139	NaN
-93.8227399778	13.6405713278	-138	NaN
-93.8248106764	13.6493365192	-137	NaN
-93.8268815288	13.6581016934	-136	NaN
-93.8289525352	13.6668668505	-135	NaN
-93.8310236957	13.6756319903	-134	NaN
-93.8330950104	13.684397113	-133	NaN
-93.8351664794	13.6931622184	-132	NaN
-93.8372381028	13.7019273067	-131	NaN
-93.8393098807	13.7106923777	-130	NaN
-93.8413818133	13.7194574314	-129	NaN
-93.8434539007	13.7282224679	-128	NaN
-93.845526143	13.7369874871	-127	NaN
-93.8475985402	13.745752489	-126	NaN
-93.8496710926	13.7545174736	-125	NaN
-93.8517438002	13.7632824409	-124	NaN
-93.8538166631	13.7720473908	-123	NaN
-93.8558896815	13.7808123235	-122	NaN
-93.8579628554	13.7895772387	-121	NaN
-93.860036185	13.7983421366	-120	NaN
-93.8621096704	13.8071070172	-119	NaN
-93.8641833118	13.8158718803	-118	NaN
-93.8662571091	13.824636726	-117	NaN
