-93.6010150723	13.1204921674	-200	NaN
-93.6035414054	13.129142282	-199	NaN
-93.6060679164	13.1377923719	-198	NaN
-93.6085946054	13.1464424372	-197	NaN
-93.6111214726	13.1550924779	-196	NaN
-93.6136485182	13.1637424938	-195	NaN
-93.6161757422	13.172392485	-194	NaN
-93.6187031449	13.1810424514	-193	NaN
-93.6212307262	13.1896923932	-192	NaN
-93.6237584864	13.1983423101	-191	NaN
-93.6262864256	13.2069922023	-190	NaN
-93.628814544	13.2156420696	-189	NaN
-93.6313428416	13.2242919121	-188	NaN
-93.6338713186	13.2329417298	-187	NaN
-93.6363999751	13.2415915226	-186	NaN
-93.6389288114	13.2502412905	-185	NaN
-93.6414578274	13.2588910335	-184	NaN
-93.6439870233	13.2675407516	-183	NaN
-93.6465163993	13.2761904447	-182	NaN
-93.6490459555	13.2848401129	-181	NaN
-93.651575692	13.2934897561	-180	NaN
-93.6541056091	13.3021393743	-179	NaN
-93.6566357067	13.3107889675	-178	NaN
-93.659165985	13.3194385357	-177	NaN
-93.6616964443	13.3280880788	-176	NaN
-93.6642270845	13.3367375968	-175	NaN
-93.6667579059	13.3453870898	-174	NaN
-93.6692889085	13.3540365576	-173	NaN
-93.6718200926	13.3626860004	-172	NaN
-93.6743514582	13.3713354179	-171	NaN
-93.6768830054	13.3799848103	-170	NaN
-93.6794147345	13.3886341776	-169	NaN
-93.6819466456	13.3972835196	-168	NaN
-93.6844787387	13.4059328364	-167	NaN
-93.687011014	13.4145821279	-166	NaN
-93.6895434717	13.4232313942	-165	NaN
-93.6920761119	13.4318806353	-164	NaN
-93.6946089347	13.440529851	-163	NaN
-93.6971419402	13.4491790414	-162	NaN
-93.6996751286	13.4578282065	-161	NaN
-93.7022085001	13.4664773462	-160	NaN
-93.7047420547	13.4751264606	-159	NaN
-93.7072757926	13.4837755496	-158	NaN
-93.709809714	13.4924246132	-157	NaN
-93.7123438189	13.5010736513	-156	NaN
-93.7148781075	13.509722664	-155	NaN
-93.7174125799	13.5183716512	-154	NaN
-93.7199472363	13.527020613	-153	NaN
-93.7224820768	13.5356695492	-152	NaN
-93.7250171015	13.5443184599	-151	NaN
-93.7275523107	13.5529673451	-150	NaN
-93.7300877043	13.5616162048	-149	NaN
-93.7326232825	13.5702650388	-148	NaN
-93.7351590456	13.5789138473	-147	NaN
-93.7376949935	13.5875626301	-146	NaN
-93.7402311266	13.5962113873	-145	NaN
-93.7427674447	13.6048601189	-144	NaN
-93.7453039483	13.6135088248	-143	NaN
-93.7478406372	13.622157505	-142	NaN
-93.7503775118	13.6308061595	-141	NaN
-93.7529145721	13.6394547882	-140	NaN
-93.7554518182	13.6481033912	-139	NaN
-93.7579892503	13.6567519685	-138	NaN
-93.7605268686	13.66540052	-137	NaN
-93.7630646732	13.6740490456	-136	NaN
-93.7656026641	13.6826975455	-135	NaN
-93.7681408416	13.6913460195	-134	NaN
-93.7706792057	13.6999944676	-133	NaN
-93.7732177567	13.7086428899	-132	NaN
-93.7757564946	13.7172912862	-131	NaN
-93.7782954196	13.7259396567	-130	NaN
-93.7808345318	13.7345880012	-129	NaN
-93.7833738314	13.7432363198	-128	NaN
-93.7859133185	13.7518846124	-127	NaN
-93.7884529931	13.760532879	-126	NaN
-93.7909928556	13.7691811196	-125	NaN
-93.7935329059	13.7778293341	-124	NaN
-93.7960731443	13.7864775226	-123	NaN
-93.7986135709	13.7951256851	-122	NaN
-93.8011541857	13.8037738214	-121	NaN
-93.803694989	13.8124219317	-120	NaN
-93.8062359809	13.8210700158	-119	NaN
-93.8087771615	13.8297180738	-118	NaN
-93.8113185309	13.8383661056	-117	NaN
-93.8138600893	13.8470141113	-116	NaN
-93.8164018369	13.8556620907	-115	NaN
-93.8189437737	13.8643100439	-114	NaN
-93.8214858999	13.8729579709	-113	NaN
-93.8240282156	13.8816058717	-112	NaN
-93.826570721	13.8902537461	-111	NaN
-93.8291134162	13.8989015943	-110	NaN
-93.8316563014	13.9075494161	-109	NaN
-93.8341993766	13.9161972116	-108	NaN
-93.8367426421	13.9248449808	-107	NaN
-93.8392860979	13.9334927236	-106	NaN
-93.8418297442	13.94214044	-105	NaN
-93.8443735811	13.95078813	-104	NaN
-93.8469176087	13.9594357935	-103	NaN
-93.8494618273	13.9680834306	-102	NaN
-93.8520062369	13.9767310413	-101	NaN
-93.8545508377	13.9853786255	-100	NaN
-93.8570956298	13.9940261831	-99	NaN
-93.8596406133	14.0026737143	-98	NaN
-93.8621857884	14.0113212189	-97	NaN
-93.8647311553	14.0199686969	-96	NaN
-93.867276714	14.0286161484	-95	NaN
-93.8698224647	14.0372635732	-94	NaN
-93.8723684075	14.0459109714	-93	NaN
-93.8749145426	14.054558343	-92	NaN
-93.8774608701	14.063205688	-91	NaN
-93.8800073901	14.0718530063	-90	NaN
-93.8825541028	14.0805002978	-89	NaN
-93.8851010084	14.0891475627	-88	NaN
-93.8876481069	14.0977948008	-87	NaN
-93.8901953985	14.1064420122	-86	NaN
-93.8927428833	14.1150891968	-85	NaN
-93.8952905615	14.1237363546	-84	NaN
-93.8978384332	14.1323834856	-83	-7.42176181513
-93.9003864985	14.1410305898	-82	-7.43562205797
-93.9029347576	14.1496776671	-81	-7.47986583224
-93.9054832106	14.1583247176	-80	-7.53221045274
-93.9080318577	14.1669717411	-79	-7.57125328558
-93.910580699	14.1756187378	-78	-7.62416553068
-93.9131297346	14.1842657076	-77	-7.6778601382
-93.9156789647	14.1929126504	-76	-7.72543439385
-93.9182283893	14.2015595662	-75	-7.77304522964
-93.9207780088	14.2102064551	-74	-7.82182015318
-93.9233278231	14.2188533169	-73	-7.87116641853
-93.9258778324	14.2275001517	-72	-7.92123084011
-93.9284280369	14.2361469595	-71	-7.97202048365
-93.9309784366	14.2447937403	-70	-8.02380995582
-93.9335290319	14.2534404939	-69	-8.07653298811
-93.9360798226	14.2620872205	-68	-8.13048085963
-93.9386308091	14.2707339199	-67	-8.18562238143
-93.9411819915	14.2793805922	-66	-8.24216827915
-93.9437333698	14.2880272374	-65	-8.3002578735
-93.9462849443	14.2966738554	-64	-8.35993501831
-93.948836715	14.3053204462	-63	-8.42146659887
-93.9513886821	14.3139670097	-62	-8.48480009747
-93.9539408457	14.3226135461	-61	-8.55025127008
-93.9564932061	14.3312600552	-60	-8.61777845441
-93.9590457632	14.339906537	-59	-8.68762717649
-93.9615985173	14.3485529915	-58	-8.75990026244
-93.9641514685	14.3571994188	-57	-8.83469297405
-93.9667046169	14.3658458187	-56	-8.9122641694
-93.9692579627	14.3744921912	-55	-8.99257400942
-93.971811506	14.3831385364	-54	-9.07594748378
-93.974365247	14.3917848542	-53	-9.16233541561
-93.9769191857	14.4004311446	-52	-9.25201654197
-93.9794733223	14.4090774075	-51	-9.34505592625
-93.9820276571	14.4177236431	-50	-9.44157245789
-93.98458219	14.4263698511	-49	-9.54180198871
-93.9871369212	14.4350160317	-48	-9.6457341156
-93.989691851	14.4436621848	-47	-9.75371456386
-93.9922469793	14.4523083103	-46	-9.86570611747
-93.9948023065	14.4609544083	-45	-9.9820236782
-93.9973578325	14.4696004788	-44	-10.102704561
-93.9999135575	14.4782465217	-43	-10.2279480976
-94.0024694817	14.4868925369	-42	-10.3581825138
-94.0050256053	14.4955385246	-41	-10.4931163867
-94.0075819283	14.5041844846	-40	-10.6321061546
-94.0101384508	14.512830417	-39	-10.7753380231
-94.0126951731	14.5214763217	-38	-10.9218413562
-94.0152520953	14.5301221987	-37	-11.071337431
-94.0178092175	14.538768048	-36	-11.2239644524
-94.0203665398	14.5474138695	-35	-11.379698496
-94.0229240624	14.5560596633	-34	-11.5384943648
