-93.2425680617	13.2603130092	-200	NaN
-93.2468758816	13.268268974	-199	NaN
-93.2511839836	13.2762248664	-198	NaN
-93.2554923678	13.2841806864	-197	NaN
-93.2598010346	13.2921364339	-196	NaN
-93.264109984	13.3000921089	-195	NaN
-93.2684192164	13.3080477114	-194	NaN
-93.2727287318	13.3160032413	-193	NaN
-93.2770385304	13.3239586985	-192	NaN
-93.2813486125	13.331914083	-191	NaN
-93.2856589783	13.3398693948	-190	NaN
-93.2899696279	13.3478246337	-189	NaN
-93.2942805615	13.3557797998	-188	NaN
-93.2985917794	13.363734893	-187	NaN
-93.3029032816	13.3716899133	-186	NaN
-93.3072150685	13.3796448605	-185	NaN
-93.3115271401	13.3875997347	-184	NaN
-93.3158394968	13.3955545358	-183	NaN
-93.3201521386	13.4035092638	-182	NaN
-93.3244650658	13.4114639185	-181	NaN
-93.3287782785	13.4194185	-180	NaN
-93.333091777	13.4273730081	-179	NaN
-93.3374055615	13.435327443	-178	NaN
-93.3417196321	13.4432818044	-177	NaN
-93.346033989	13.4512360924	-176	NaN
-93.3503486325	13.4591903068	-175	NaN
-93.3546635626	13.4671444478	-174	NaN
-93.3589787797	13.4750985151	-173	NaN
-93.3632942839	13.4830525087	-172	NaN
-93.3676100753	13.4910064287	-171	NaN
-93.3719261543	13.4989602749	-170	NaN
-93.3762425209	13.5069140473	-169	NaN
-93.3805591754	13.5148677459	-168	NaN
-93.384876118	13.5228213705	-167	NaN
-93.3891933488	13.5307749212	-166	NaN
-93.393510868	13.5387283979	-165	NaN
-93.3978286759	13.5466818005	-164	NaN
-93.4021467727	13.5546351291	-163	NaN
-93.4064651584	13.5625883835	-162	NaN
-93.4107838334	13.5705415636	-161	NaN
-93.4151027978	13.5784946696	-160	NaN
-93.4194220518	13.5864477012	-159	NaN
-93.4237415955	13.5944006585	-158	NaN
-93.4280614293	13.6023535413	-157	NaN
-93.4323815533	13.6103063497	-156	NaN
-93.4367019676	13.6182590836	-155	NaN
-93.4410226725	13.626211743	-154	NaN
-93.4453436682	13.6341643277	-153	NaN
-93.4496649548	13.6421168378	-152	NaN
-93.4539865326	13.6500692732	-151	NaN
-93.4583084017	13.6580216339	-150	NaN
-93.4626305623	13.6659739197	-149	NaN
-93.4669530147	13.6739261307	-148	NaN
-93.471275759	13.6818782667	-147	NaN
-93.4755987954	13.6898303278	-146	NaN
-93.4799221241	13.6977823139	-145	NaN
-93.4842457453	13.705734225	-144	NaN
-93.4885696592	13.7136860609	-143	NaN
-93.492893866	13.7216378217	-142	NaN
-93.4972183659	13.7295895072	-141	NaN
-93.501543159	13.7375411176	-140	NaN
-93.5058682457	13.7454926525	-139	NaN
-93.5101936259	13.7534441122	-138	NaN
-93.5145193001	13.7613954964	-137	NaN
-93.5188452683	13.7693468052	-136	NaN
-93.5231715307	13.7772980384	-135	NaN
-93.5274980876	13.7852491961	-134	NaN
-93.5318249391	13.7932002782	-133	NaN
-93.5361520854	13.8011512846	-132	NaN
-93.5404795268	13.8091022153	-131	NaN
-93.5448072634	13.8170530703	-130	NaN
-93.5491352953	13.8250038494	-129	NaN
-93.5534636229	13.8329545527	-128	NaN
-93.5577922463	13.84090518	-127	NaN
-93.5621211656	13.8488557314	-126	NaN
-93.5664503812	13.8568062068	-125	NaN
-93.5707798931	13.864756606	-124	NaN
-93.5751097016	13.8727069292	-123	NaN
-93.5794398069	13.8806571762	-122	NaN
-93.5837702091	13.888607347	-121	NaN
-93.5881009085	13.8965574416	-120	NaN
-93.5924319053	13.9045074598	-119	NaN
-93.5967631995	13.9124574016	-118	NaN
-93.6010947916	13.920407267	-117	NaN
-93.6054266815	13.9283570559	-116	NaN
-93.6097588696	13.9363067683	-115	NaN
-93.614091356	13.9442564042	-114	NaN
-93.618424141	13.9522059634	-113	NaN
-93.6227572246	13.9601554459	-112	NaN
-93.6270906072	13.9681048517	-111	NaN
-93.6314242889	13.9760541808	-110	NaN
-93.6357582698	13.984003433	-109	NaN
-93.6400925503	13.9919526083	-108	NaN
-93.6444271304	13.9999017067	-107	NaN
-93.6487620104	14.0078507281	-106	NaN
-93.6530971906	14.0157996725	-105	-6.99567994824
-93.6574326709	14.0237485398	-104	-7.02224415147
-93.6617684518	14.03169733	-103	-7.09042865689
-93.6661045333	14.039646043	-102	-7.1651180905
-93.6704409157	14.0475946788	-101	-7.21808331389
-93.6747775991	14.0555432372	-100	-7.28595802023
-93.6791145838	14.0634917184	-99	-7.35358765178
-93.6834518699	14.0714401221	-98	-7.41620666706
-93.6877894577	14.0793884484	-97	-7.47810913414
-93.6921273473	14.0873366973	-96	-7.53993283295
-93.6964655389	14.0952848686	-95	-7.60141625079
-93.7008040328	14.1032329622	-94	-7.66262920151
-93.7051428291	14.1111809783	-93	-7.72350034726
-93.709481928	14.1191289167	-92	-7.78409974976
-93.7138213297	14.1270767773	-91	-7.84442519445
-93.7181610344	14.1350245601	-90	-7.90442334824
-93.7225010424	14.1429722651	-89	-7.96420788934
-93.7268413537	14.1509198921	-88	-8.02372444175
-93.7311819687	14.1588674413	-87	-8.0830517456
-93.7355228874	14.1668149124	-86	-8.1422172601
-93.7398641101	14.1747623055	-85	-8.20117135041
-93.744205637	14.1827096205	-84	-8.26006907022
-93.7485474683	14.1906568573	-83	-8.31886165548
-93.7528896042	14.1986040159	-82	-8.37763665534
-93.7572320448	14.2065510963	-81	-8.43644835745
-93.7615747905	14.2144980983	-80	-8.49525905617
-93.7659178412	14.222445022	-79	-8.55426079318
-93.7702611974	14.2303918673	-78	-8.61340240595
-93.7746048591	14.2383386342	-77	-8.67278856684
-93.7789488266	14.2462853225	-76	-8.73250495008
-93.7832931	14.2542319323	-75	-8.79252687346
-93.7876376795	14.2621784634	-74	-8.85306651623
-93.7919825654	14.2701249159	-73	-8.91407738
-93.7963277579	14.2780712897	-72	-8.9756764154
-93.8006732571	14.2860175847	-71	-9.03798093455
-93.8050190632	14.2939638009	-70	-9.10098553203
-93.8093651765	14.3019099382	-69	-9.16490828202
-93.813711597	14.3098559966	-68	-9.229716079
-93.8180583252	14.3178019761	-67	-9.29553595153
-93.822405361	14.3257478765	-66	-9.36251548838
-93.8267527047	14.3336936978	-65	-9.4306543361
-93.8311003566	14.34163944	-64	-9.50018336353
-93.8354483168	14.349585103	-63	-9.57108927014
-93.8397965855	14.3575306868	-62	-9.64349703506
-93.8441451629	14.3654761913	-61	-9.71759048388
-93.8484940491	14.3734216165	-60	-9.79336487521
-93.8528432445	14.3813669623	-59	-9.87106611507
-93.8571927492	14.3893122287	-58	-9.95068556249
-93.8615425634	14.3972574156	-57	-10.0323492422
-93.8658926873	14.405202523	-56	-10.1162877121
-93.8702431211	14.4131475507	-55	-10.2024647266
-93.8745938649	14.4210924988	-54	-10.2911288883
-93.8789449191	14.4290373673	-53	-10.3822991571
-93.8832962837	14.436982156	-52	-10.4761256869
-93.887647959	14.4449268648	-51	-10.5728716527
-93.8919999452	14.4528714939	-50	-10.6724911495
-93.8963522424	14.460816043	-49	-10.7751917565
-93.900704851	14.4687605122	-48	-10.8809819405
-93.905057771	14.4767049014	-47	-10.9900418001
-93.9094110026	14.4846492106	-46	-11.1027210054
-93.9137645462	14.4925934396	-45	-11.2190114858
-93.9181184017	14.5005375885	-44	-11.3383982759
-93.9224725696	14.5084816572	-43	-11.4609191176
-93.9268270499	14.5164256456	-42	-11.586355052
-93.9311818429	14.5243695537	-41	-11.7140490081
-93.9355369487	14.5323133815	-40	-11.8441225246
-93.9398923676	14.5402571288	-39	-11.9764716449
-93.9442480997	14.5482007957	-38	-12.1110794581
-93.9486041453	14.5561443821	-37	-12.2479627341
-93.9529605045	14.5640878878	-36	-12.386989356
-93.9573171775	14.572031313	-35	-12.5281169754
-93.9616741646	14.5799746575	-34	-12.6712203553
-93.966031466	14.5879179213	-33	-12.8162996037
-93.9703890818	14.5958611043	-32	-12.9633025723
-93.9747470122	14.6038042064	-31	-13.1120851476
-93.9791052575	14.6117472277	-30	-13.2625941917
-93.9834638177	14.6196901681	-29	-13.4146399839
-93.9878226933	14.6276330274	-28	-13.5681463071
-93.9921818842	14.6355758058	-27	-13.7231485407
-93.9965413908	14.643518503	-26	-13.8796074066
-94.0009012132	14.6514611191	-25	-14.0375927633
-94.0052613517	14.6594036541	-24	-14.1968363437
-94.0096218064	14.6673461077	-23	-14.3572812172
-94.0139825775	14.6752884801	-22	-14.5190265275
-94.0183436652	14.6832307712	-21	-14.6820486534
-94.0227050697	14.6911729808	-20	-14.846418107
-94.0270667913	14.699115109	-19	-15.0119556147
-94.0314288301	14.7070571557	-18	-15.1785785514
-94.0357911863	14.7149991208	-17	-15.3462274462
-94.0401538601	14.7229410044	-16	-15.5148118932
-94.0445168517	14.7308828062	-15	-15.6843394075
-94.0488801614	14.7388245264	-14	-15.8546736512
-94.0532437893	14.7467661648	-13	-16.0257365907
-94.0576077356	14.7547077214	-12	-16.1975254568
-94.0619720005	14.7626491961	-11	-16.3699058664
-94.0663365842	14.7705905889	-10	-16.5428410895
-94.0707014869	14.7785318997	-9	-16.7162896547
-94.0750667089	14.7864731286	-8	-16.8901958817
-94.0794322502	14.7944142753	-7	-17.0645295794
-94.0837981112	14.8023553399	-6	-17.2391706764
-94.088164292	14.8102963223	-5	-17.4140943506
-94.0925307927	14.8182372225	-4	-17.5892293388
-94.0968976137	14.8261780405	-3	-17.7645242903
-94.1012647552	14.834118776	-2	-17.93998546
-94.1056322172	14.8420594292	-1	-18.115508261
-94.11	14.85	0	-18.2911116779
-94.1143681038	14.8579404883	1	-18.4667280182
-94.1187365289	14.865880894	2	-18.6422913481
-94.1231052753	14.8738212171	3	-18.8178131536
-94.1274743434	14.8817614576	4	-18.9931767477
-94.1318437333	14.8897016154	5	-19.1684173017
-94.1362134452	14.8976416904	6	-19.343522797
-94.1405834793	14.9055816826	7	-19.5184504915
-94.1449538358	14.913521592	8	-19.6931955426
-94.1493245149	14.9214614184	9	-19.867696243
-94.1536955168	14.9294011619	10	-20.0419692711
-94.1580668417	14.9373408224	11	-20.2159980742
-94.1624384899	14.9452803998	12	-20.3897919033
-94.1668104614	14.9532198941	13	-20.5633353348
-94.1711827566	14.9611593052	14	-20.7365556214
-94.1755553755	14.9690986331	15	-20.9095363029
-94.1799283185	14.9770378778	16	-21.0823192955
-94.1843015857	14.9849770391	17	-21.2547547924
-94.1886751773	14.992916117	18	-21.4268586307
-94.1930490936	15.0008551114	19	-21.5992326205
-94.1974233346	15.0087940224	20	-21.7719033447
-94.2017979007	15.0167328499	21	-21.9450427726
-94.2061727919	15.0246715938	22	-22.119017616
-94.2105480086	15.032610254	23	-22.293724859
-94.2149235509	15.0405488305	24	-22.4690529795
-94.2192994191	15.0484873233	25	-22.6449551445
-94.2236756132	15.0564257323	26	-22.8213940577
-94.2280521336	15.0643640574	27	-22.9982920233
-94.2324289804	15.0723022986	28	-23.1756480548
-94.2368061538	15.0802404559	29	-23.3533971468
-94.241183654	15.0881785291	30	-23.5315493074
-94.2455614813	15.0961165183	31	-23.7100318791
-94.2499396358	15.1040544233	32	-23.8887692277
-94.2543181177	15.1119922442	33	-24.0677975115
-94.2586969272	15.1199299809	34	-24.2471201165
-94.2630760646	15.1278676333	35	-24.4267493709
-94.26745553	15.1358052014	36	-24.6066264385
-94.2718353236	15.1437426851	37	-24.7867276088
-94.2762154457	15.1516800843	38	-24.967096566
-94.2805958964	15.1596173991	39	-25.1477589739
-94.284976676	15.1675546294	40	-25.3287010349
-94.2893577846	15.175491775	41	-25.5098981094
-94.2937392224	15.183428836	42	-25.6913634939
-94.2981209897	15.1913658123	43	-25.873192027
-94.3025030866	15.1993027039	44	-26.055407274
-94.3068855134	15.2072395106	45	-26.2379605235
-94.3112682702	15.2151762325	46	-26.420898925
-94.3156513573	15.2231128695	47	-26.6042733097
-94.3200347748	15.2310494216	48	-26.7881740019
-94.324418523	15.2389858886	49	-26.9726119847
-94.328802602	15.2469222705	50	-27.1575850712
-94.3331870121	15.2548585674	51	-27.3431656672
