-92.5743465291	13.8392044903	-200	-12.5621305232
-92.5819907407	13.8442827106	-199	-12.567943878
-92.5896352862	13.849360694	-198	-12.5730856189
-92.5972801658	13.8544384403	-197	-12.5776740838
-92.6049253796	13.8595159495	-196	-12.5818183065
-92.6125709277	13.8645932213	-195	-12.58554048
-92.6202168103	13.8696702559	-194	-12.5888137512
-92.6278630274	13.8747470529	-193	-12.5917207056
-92.6355095792	13.8798236124	-192	-12.5943940537
-92.6431564659	13.8848999342	-191	-12.5968978971
-92.6508036875	13.8899760183	-190	-12.5992144292
-92.6584512441	13.8950518645	-189	-12.6014276885
-92.666099136	13.9001274727	-188	-12.6036758273
-92.6737473632	13.9052028429	-187	-12.6059856052
-92.6813959259	13.9102779749	-186	-12.6083916754
-92.6890448241	13.9153528686	-185	-12.6110218127
-92.6966940581	13.920427524	-184	-12.6139748333
-92.7043436279	13.9255019409	-183	-12.6172338809
-92.7119935336	13.9305761192	-182	-12.6208440695
-92.7196437755	13.9356500589	-181	-12.62497458
-92.7272943535	13.9407237597	-180	-12.6297609864
-92.7349452679	13.9457972217	-179	-12.6351648203
-92.7425965188	13.9508704447	-178	-12.6412214689
-92.7502481062	13.9559434287	-177	-12.648093714
-92.7579000304	13.9610161735	-176	-12.6559162552
-92.7655522914	13.9660886789	-175	-12.6646383266
-92.7732048894	13.9711609451	-174	-12.6743426529
-92.7808578245	13.9762329717	-173	-12.6851905262
-92.7885110968	13.9813047587	-172	-12.6972690993
-92.7961647065	13.9863763061	-171	-12.7106836096
-92.8038186536	13.9914476137	-170	-12.7254293685
-92.8114729384	13.9965186814	-169	-12.7414006987
-92.8191275608	14.0015895091	-168	-12.7585333774
-92.8267825212	14.0066600967	-167	-12.777031807
-92.8344378195	14.0117304441	-166	-12.7968202387
-92.8420934559	14.0168005513	-165	-12.817723512
-92.8497494306	14.021870418	-164	-12.8396048599
-92.8574057436	14.0269400443	-163	-12.862548186
-92.8650623951	14.03200943	-162	-12.8865379762
-92.8727193852	14.0370785749	-161	-12.911539665
-92.8803767141	14.0421474791	-160	-12.9375546737
-92.8880343818	14.0472161424	-159	-12.9646349728
-92.8956923885	14.0522845647	-158	-12.9927389692
-92.9033507343	14.0573527459	-157	-13.0217822492
-92.9110094194	14.0624206859	-156	-13.0516990404
-92.9186684439	14.0674883846	-155	-13.0825234314
-92.9263278078	14.0725558419	-154	-13.1142038157
-92.9339875114	14.0776230576	-153	-13.1466625424
-92.9416475547	14.0826900318	-152	-13.1798366591
-92.9493079379	14.0877567643	-151	-13.213754717
-92.9569686611	14.0928232549	-150	-13.2483350801
-92.9646297245	14.0978895037	-149	-13.2834364847
-92.972291128	14.1029555104	-148	-13.3189877694
-92.979952872	14.1080212751	-147	-13.3550068761
-92.9876149565	14.1130867975	-146	-13.3913302834
-92.9952773816	14.1181520776	-145	-13.4279630349
-93.0029401474	14.1232171153	-144	-13.4650660755
-93.0106032542	14.1282819105	-143	-13.5025320054
-93.018266702	14.133346463	-142	-13.5405186151
-93.0259304909	14.1384107729	-141	-13.5791480454
-93.033594621	14.1434748399	-140	-13.6182386645
-93.0412590926	14.148538664	-139	-13.6577236735
-93.0489239057	14.153602245	-138	-13.6975120799
-93.0565890604	14.158665583	-137	-13.7374595428
-93.0642545569	14.1637286777	-136	-13.7774628395
-93.0719203952	14.1687915291	-135	-13.8175503827
-93.0795865756	14.173854137	-134	-13.8576203405
-93.0872530982	14.1789165015	-133	-13.8975189502
-93.094919963	14.1839786223	-132	-13.9371897326
-93.1025871702	14.1890404993	-131	-13.9766296258
-93.11025472	14.1941021325	-130	-14.0157355603
-93.1179226124	14.1991635218	-129	-14.0543771183
-93.1255908475	14.2042246671	-128	-14.0925198316
-93.1332594256	14.2092855682	-127	-14.1301569582
-93.1409283467	14.214346225	-126	-14.1671656073
-93.148597611	14.2194066376	-125	-14.203448926
-93.1562672185	14.2244668056	-124	-14.2389803715
-93.1639371695	14.2295267292	-123	-14.2737600719
-93.171607464	14.234586408	-122	-14.3077209754
-93.1792781021	14.2396458422	-121	-14.3407711604
-93.1869490841	14.2447050314	-120	-14.3728860068
-93.1946204099	14.2497639758	-119	-14.4040620287
-93.2022920798	14.254822675	-118	-14.4342091911
-93.2099640939	14.2598811291	-117	-14.463245931
-93.2176364522	14.264939338	-116	-14.4911824492
-93.225309155	14.2699973015	-115	-14.5180429514
-93.2329822023	14.2750550195	-114	-14.5437758912
-93.2406555943	14.280112492	-113	-14.5683366925
-93.2483293311	14.2851697188	-112	-14.5917263401
-93.2560034128	14.2902266998	-111	-14.6139138323
-93.2636778395	14.295283435	-110	-14.6348872118
-93.2713526114	14.3003399242	-109	-14.6546626042
-93.2790277286	14.3053961673	-108	-14.6732468249
-93.2867031913	14.3104521642	-107	-14.6906249821
-93.2943789995	14.3155079149	-106	-14.7067912026
-93.3020551534	14.3205634192	-105	-14.721751142
-93.309731653	14.325618677	-104	-14.7355138226
-93.3174084986	14.3306736882	-103	-14.7480990603
-93.3250856903	14.3357284528	-102	-14.7595724825
-93.3327632281	14.3407829705	-101	-14.7699774258
-93.3404411123	14.3458372414	-100	-14.7792912786
-93.3481193429	14.3508912653	-99	-14.787508708
-93.35579792	14.3559450421	-98	-14.7947200545
-93.3634768439	14.3609985717	-97	-14.800992349
-93.3711561145	14.366051854	-96	-14.8063509735
-93.3788357321	14.3711048889	-95	-14.8108659594
-93.3865156967	14.3761576763	-94	-14.814562211
-93.3941960086	14.3812102161	-93	-14.8174787199
-93.4018766677	14.3862625082	-92	-14.8197626424
-93.4095576743	14.3913145525	-91	-14.8214481167
-93.4172390285	14.3963663489	-90	-14.8225744295
-93.4249207303	14.4014178973	-89	-14.8232568743
-93.43260278	14.4064691976	-88	-14.823549186
-93.4402851776	14.4115202496	-87	-14.8235496163
