-93.2141711729	13.2751862089	-200	NaN
-93.2186202766	13.2830683144	-199	NaN
-93.2230696692	13.2909503426	-198	NaN
-93.227519351	13.2988322935	-197	NaN
-93.2319693222	13.306714167	-196	NaN
-93.236419583	13.3145959631	-195	NaN
-93.2408701335	13.3224776817	-194	NaN
-93.245320974	13.3303593228	-193	NaN
-93.2497721047	13.3382408864	-192	NaN
-93.2542235257	13.3461223723	-191	NaN
-93.2586752372	13.3540037805	-190	NaN
-93.2631272395	13.361885111	-189	NaN
-93.2675795327	13.3697663637	-188	NaN
-93.2720321171	13.3776475386	-187	NaN
-93.2764849928	13.3855286355	-186	NaN
-93.28093816	13.3934096546	-185	NaN
-93.2853916189	13.4012905956	-184	NaN
-93.2898453697	13.4091714586	-183	NaN
-93.2942994126	13.4170522435	-182	NaN
-93.2987537478	13.4249329502	-181	NaN
-93.3032083755	13.4328135788	-180	NaN
-93.3076632959	13.440694129	-179	NaN
-93.3121185091	13.448574601	-178	NaN
-93.3165740155	13.4564549946	-177	NaN
-93.3210298151	13.4643353097	-176	NaN
-93.3254859081	13.4722155464	-175	NaN
-93.3299422948	13.4800957046	-174	NaN
-93.3343989754	13.4879757842	-173	NaN
-93.33885595	13.4958557852	-172	NaN
-93.3433132188	13.5037357075	-171	NaN
-93.3477707821	13.511615551	-170	NaN
-93.35222864	13.5194953158	-169	NaN
-93.3566867927	13.5273750017	-168	NaN
-93.3611452405	13.5352546087	-167	NaN
-93.3656039834	13.5431341368	-166	NaN
-93.3700630218	13.5510135859	-165	NaN
-93.3745223558	13.5588929559	-164	NaN
-93.3789819856	13.5667722468	-163	NaN
-93.3834419113	13.5746514586	-162	NaN
-93.3879021333	13.5825305911	-161	NaN
-93.3923626516	13.5904096444	-160	NaN
-93.3968234666	13.5982886183	-159	NaN
-93.4012845783	13.6061675129	-158	NaN
-93.4057459869	13.6140463281	-157	NaN
-93.4102076928	13.6219250638	-156	NaN
-93.414669696	13.6298037199	-155	NaN
-93.4191319967	13.6376822965	-154	NaN
-93.4235945953	13.6455607935	-153	NaN
-93.4280574917	13.6534392107	-152	NaN
-93.4325206863	13.6613175482	-151	NaN
-93.4369841793	13.6691958059	-150	NaN
-93.4414479707	13.6770739838	-149	NaN
-93.4459120609	13.6849520817	-148	NaN
-93.4503764501	13.6928300997	-147	NaN
-93.4548411383	13.7007080377	-146	NaN
-93.4593061259	13.7085858957	-145	NaN
-93.463771413	13.7164636735	-144	NaN
-93.4682369998	13.7243413711	-143	NaN
-93.4727028865	13.7322189886	-142	NaN
-93.4771690733	13.7400965257	-141	NaN
-93.4816355605	13.7479739825	-140	NaN
-93.4861023481	13.755851359	-139	NaN
