-93.2712237769	13.2459210152	-200	NaN
-93.2753890524	13.2539484459	-199	NaN
-93.2795546028	13.261975809	-198	NaN
-93.2837204283	13.2700031044	-197	NaN
-93.2878865292	13.2780303322	-196	NaN
-93.2920529055	13.2860574923	-195	NaN
-93.2962195575	13.2940845846	-194	NaN
-93.3003864853	13.3021116091	-193	NaN
-93.3045536892	13.3101385657	-192	NaN
-93.3087211694	13.3181654545	-191	NaN
-93.3128889259	13.3261922752	-190	NaN
-93.3170569591	13.334219028	-189	NaN
-93.3212252691	13.3422457127	-188	NaN
-93.3253938561	13.3502723294	-187	NaN
-93.3295627203	13.3582988779	-186	NaN
-93.3337318619	13.3663253581	-185	NaN
-93.337901281	13.3743517702	-184	NaN
-93.3420709778	13.382378114	-183	NaN
-93.3462409527	13.3904043894	-182	NaN
-93.3504112056	13.3984305965	-181	NaN
-93.3545817369	13.4064567351	-180	NaN
-93.3587525466	13.4144828053	-179	NaN
-93.3629236351	13.422508807	-178	NaN
-93.3670950024	13.4305347401	-177	NaN
-93.3712666489	13.4385606045	-176	NaN
-93.3754385746	13.4465864003	-175	NaN
-93.3796107797	13.4546121274	-174	NaN
-93.3837832645	13.4626377858	-173	NaN
-93.3879560291	13.4706633754	-172	NaN
-93.3921290738	13.4786888961	-171	NaN
-93.3963023986	13.4867143479	-170	NaN
-93.4004760039	13.4947397307	-169	NaN
-93.4046498898	13.5027650446	-168	NaN
-93.4088240564	13.5107902894	-167	NaN
-93.412998504	13.5188154652	-166	NaN
-93.4171732328	13.5268405718	-165	NaN
-93.4213482429	13.5348656092	-164	NaN
-93.4255235345	13.5428905774	-163	NaN
-93.4296991079	13.5509154764	-162	NaN
-93.4338749633	13.558940306	-161	NaN
-93.4380511007	13.5669650662	-160	NaN
-93.4422275204	13.5749897571	-159	NaN
-93.4464042226	13.5830143784	-158	NaN
-93.4505812075	13.5910389303	-157	NaN
-93.4547584753	13.5990634126	-156	NaN
-93.4589360261	13.6070878253	-155	NaN
-93.4631138602	13.6151121683	-154	NaN
-93.4672919777	13.6231364417	-153	NaN
-93.4714703789	13.6311606452	-152	NaN
-93.4756490638	13.639184779	-151	NaN
-93.4798280328	13.647208843	-150	NaN
-93.484007286	13.6552328371	-149	NaN
-93.4881868236	13.6632567612	-148	NaN
-93.4923666457	13.6712806153	-147	NaN
-93.4965467527	13.6793043994	-146	NaN
-93.5007271446	13.6873281135	-145	NaN
-93.5049078217	13.6953517574	-144	NaN
-93.5090887841	13.7033753311	-143	NaN
-93.513270032	13.7113988346	-142	NaN
-93.5174515657	13.7194222678	-141	NaN
-93.5216333853	13.7274456308	-140	NaN
-93.525815491	13.7354689233	-139	NaN
-93.529997883	13.7434921455	-138	NaN
-93.5341805615	13.7515152971	-137	NaN
-93.5383635266	13.7595383783	-136	NaN
-93.5425467787	13.7675613889	-135	NaN
-93.5467303178	13.7755843289	-134	NaN
-93.5509141442	13.7836071983	-133	NaN
-93.555098258	13.791629997	-132	NaN
-93.5592826594	13.7996527249	-131	NaN
-93.5634673487	13.807675382	-130	NaN
-93.567652326	13.8156979683	-129	NaN
