-93.3001297278	13.2320145241	-200	NaN
-93.3041512404	13.2401110064	-199	NaN
-93.3081730205	13.2482074257	-198	NaN
-93.3121950682	13.256303782	-197	NaN
-93.3162173836	13.2644000754	-196	NaN
-93.3202399671	13.2724963056	-195	NaN
-93.3242628187	13.2805924727	-194	NaN
-93.3282859387	13.2886885767	-193	NaN
-93.3323093272	13.2967846175	-192	NaN
-93.3363329844	13.3048805951	-191	NaN
-93.3403569105	13.3129765093	-190	NaN
-93.3443811058	13.3210723603	-189	NaN
-93.3484055703	13.3291681478	-188	NaN
-93.3524303042	13.337263872	-187	NaN
-93.3564553079	13.3453595326	-186	NaN
-93.3604805813	13.3534551298	-185	NaN
-93.3645061248	13.3615506634	-184	NaN
-93.3685319385	13.3696461334	-183	NaN
-93.3725580226	13.3777415398	-182	NaN
-93.3765843773	13.3858368825	-181	NaN
-93.3806110027	13.3939321615	-180	NaN
-93.3846378991	13.4020273767	-179	NaN
-93.3886650666	13.410122528	-178	NaN
-93.3926925055	13.4182176155	-177	NaN
-93.3967202159	13.4263126392	-176	NaN
-93.4007481979	13.4344075988	-175	NaN
-93.4047764518	13.4425024945	-174	NaN
-93.4088049779	13.4505973261	-173	NaN
-93.4128337761	13.4586920936	-172	NaN
-93.4168628468	13.4667867971	-171	NaN
-93.4208921902	13.4748814363	-170	NaN
-93.4249218063	13.4829760113	-169	NaN
-93.4289516954	13.4910705221	-168	NaN
-93.4329818578	13.4991649686	-167	NaN
-93.4370122935	13.5072593507	-166	NaN
-93.4410430027	13.5153536684	-165	NaN
-93.4450739858	13.5234479217	-164	NaN
-93.4491052427	13.5315421105	-163	NaN
-93.4531367738	13.5396362347	-162	NaN
-93.4571685791	13.5477302944	-161	NaN
-93.461200659	13.5558242895	-160	NaN
-93.4652330135	13.5639182199	-159	NaN
-93.4692656429	13.5720120857	-158	NaN
-93.4732985474	13.5801058866	-157	NaN
-93.4773317271	13.5881996228	-156	NaN
-93.4813651822	13.5962932941	-155	NaN
-93.485398913	13.6043869006	-154	NaN
-93.4894329195	13.6124804421	-153	NaN
-93.4934672021	13.6205739187	-152	NaN
-93.4975017608	13.6286673302	-151	NaN
-93.5015365959	13.6367606767	-150	NaN
-93.5055717075	13.6448539581	-149	NaN
-93.5096070958	13.6529471743	-148	NaN
-93.5136427611	13.6610403253	-147	NaN
-93.5176787035	13.6691334111	-146	NaN
-93.5217149232	13.6772264316	-145	NaN
-93.5257514204	13.6853193868	-144	NaN
-93.5297881953	13.6934122766	-143	NaN
-93.533825248	13.7015051009	-142	NaN
-93.5378625787	13.7095978598	-141	NaN
-93.5419001877	13.7176905533	-140	NaN
-93.5459380752	13.7257831811	-139	NaN
-93.5499762412	13.7338757434	-138	NaN
-93.5540146861	13.74196824	-137	NaN
-93.5580534099	13.7500606709	-136	NaN
-93.5620924129	13.7581530361	-135	NaN
-93.5661316953	13.7662453355	-134	NaN
-93.5701712572	13.7743375691	-133	NaN
-93.5742110988	13.7824297369	-132	NaN
-93.5782512204	13.7905218387	-131	NaN
-93.5822916221	13.7986138746	-130	NaN
-93.5863323041	13.8067058444	-129	NaN
-93.5903732666	13.8147977482	-128	NaN
-93.5944145098	13.822889586	-127	NaN
-93.5984560338	13.8309813576	-126	NaN
-93.6024978389	13.839073063	-125	NaN
-93.6065399252	13.8471647022	-124	NaN
-93.610582293	13.8552562751	-123	NaN
-93.6146249424	13.8633477817	-122	NaN
-93.6186678736	13.871439222	-121	NaN
-93.6227110868	13.8795305958	-120	NaN
-93.6267545822	13.8876219032	-119	NaN
-93.6307983599	13.8957131441	-118	NaN
-93.6348424203	13.9038043185	-117	NaN
-93.6388867633	13.9118954263	-116	NaN
-93.6429313893	13.9199864674	-115	NaN
-93.6469762985	13.9280774419	-114	NaN
-93.6510214909	13.9361683497	-113	NaN
-93.6550669669	13.9442591907	-112	NaN
-93.6591127266	13.9523499649	-111	NaN
-93.6631587701	13.9604406722	-110	NaN
-93.6672050977	13.9685313126	-109	NaN
-93.6712517096	13.9766218861	-108	NaN
-93.6752986059	13.9847123926	-107	NaN
-93.6793457869	13.9928028321	-106	NaN
-93.6833932527	14.0008932045	-105	NaN
-93.6874410035	14.0089835098	-104	NaN
-93.6914890395	14.0170737479	-103	NaN
-93.695537361	14.0251639188	-102	NaN
-93.699585968	14.0332540224	-101	-7.07948155958
-93.7036348607	14.0413440587	-100	-7.10197692913
-93.7076840395	14.0494340277	-99	-7.17047313409
-93.7117335044	14.0575239292	-98	-7.23420565345
-93.7157832556	14.0656137634	-97	-7.27606868113
-93.7198332934	14.07370353	-96	-7.3408920712
-93.7238836179	14.0817932291	-95	-7.41150429638
-93.7279342293	14.0898828607	-94	-7.4728776522
-93.7319851278	14.0979724246	-93	-7.53222197269
-93.7360363136	14.1060619209	-92	-7.5919182582
-93.7400877869	14.1141513494	-91	-7.65130392183
-93.7441395479	14.1222407102	-90	-7.71039669844
-93.7481915967	14.1303300032	-89	-7.76913311679
-93.7522439335	14.1384192283	-88	-7.82757973379
-93.7562965586	14.1465083856	-87	-7.8857910455
-93.7603494722	14.1545974749	-86	-7.94370618681
-93.7644026743	14.1626864962	-85	-8.00148860688
-93.7684561653	14.1707754495	-84	-8.05907687428
-93.7725099452	14.1788643347	-83	-8.11657719611
-93.7765640144	14.1869531518	-82	-8.1740415637
-93.7806183729	14.1950419007	-81	-8.23143222058
-93.784673021	14.2031305815	-80	-8.28894387072
-93.7887279589	14.2112191939	-79	-8.34651798679
-93.7927831867	14.2193077381	-78	-8.4042896885
-93.7968387046	14.2273962139	-77	-8.46231082266
-93.8008945129	14.2354846214	-76	-8.52057429233
-93.8049506117	14.2435729604	-75	-8.57929150582
-93.8090070013	14.2516612309	-74	-8.6384078615
-93.8130636817	14.2597494329	-73	-8.69809124725
-93.8171206532	14.2678375663	-72	-8.75838732528
-93.821177916	14.2759256311	-71	-8.81932483152
-93.8252354703	14.2840136272	-70	-8.88113149236
-93.8292933162	14.2921015546	-69	-8.94375391793
-93.833351454	14.3001894133	-68	-9.00738901271
-93.8374098838	14.3082772032	-67	-9.07207540955
-93.8414686059	14.3163649242	-66	-9.13787493164
-93.8455276204	14.3244525763	-65	-9.20501880529
-93.8495869275	14.3325401595	-64	-9.27346274237
-93.8536465275	14.3406276737	-63	-9.34343864268
-93.8577064204	14.3487151189	-62	-9.41496979261
-93.8617666065	14.356802495	-61	-9.48815047519
-93.865827086	14.364889802	-60	-9.56321885284
-93.8698878591	14.3729770398	-59	-9.64013326349
-93.873948926	14.3810642084	-58	-9.71914577566
-93.8780102868	14.3891513077	-57	-9.80027256466
-93.8820719417	14.3972383378	-56	-9.88363693211
-93.886133891	14.4053252985	-55	-9.96946688299
-93.8901961348	14.4134121898	-54	-10.0577400124
-93.8942586734	14.4214990117	-53	-10.1487300841
-93.8983215068	14.429585764	-52	-10.2424140243
-93.9023846354	14.4376724469	-51	-10.3389651693
-93.9064480592	14.4457590602	-50	-10.4386294257
-93.9105117786	14.4538456038	-49	-10.5413423523
-93.9145757936	14.4619320778	-48	-10.6473837751
-93.9186401045	14.4700184821	-47	-10.7567775802
-93.9227047114	14.4781048166	-46	-10.8697006528
-93.9267696147	14.4861910813	-45	-10.9864918648
-93.9308348143	14.4942772761	-44	-11.1070275623
-93.9349003106	14.5023634011	-43	-11.2307630803
-93.9389661037	14.5104494561	-42	-11.3578492051
-93.9430321939	14.5185354411	-41	-11.4877744379
-93.9470985812	14.5266213561	-40	-11.620037288
-93.951165266	14.534707201	-39	-11.7547829516
-93.9552322484	14.5427929758	-38	-11.8919068626
-93.9592995285	14.5508786804	-37	-12.03143779
-93.9633671066	14.5589643148	-36	-12.1732486395
-93.9674349829	14.567049879	-35	-12.3172687609
-93.9715031576	14.5751353728	-34	-12.4634902001
-93.9755716308	14.5832207963	-33	-12.6117727086
-93.9796404028	14.5913061493	-32	-12.7620726841
-93.9837094738	14.599391432	-31	-12.9142314346
-93.9877788438	14.6074766441	-30	-13.0681852161
-93.9918485132	14.6155617857	-29	-13.2239524432
-93.9959184821	14.6236468567	-28	-13.3814735895
-93.9999887507	14.631731857	-27	-13.5408193216
-94.0040593193	14.6398167867	-26	-13.7018054018
-94.0081301879	14.6479016457	-25	-13.8642919403
-94.0122013568	14.6559864339	-24	-14.0282958933
-94.0162728262	14.6640711513	-23	-14.1938308534
-94.0203445963	14.6721557978	-22	-14.3610283628
-94.0244166672	14.6802403734	-21	-14.5297069738
-94.0284890393	14.6883248781	-20	-14.6997382515
-94.0325617125	14.6964093117	-19	-14.8711006959
-94.0366346872	14.7044936744	-18	-15.043678409
-94.0407079636	14.7125779659	-17	-15.2174486909
-94.0447815418	14.7206621863	-16	-15.3923101701
-94.048855422	14.7287463355	-15	-15.5682501582
-94.0529296044	14.7368304134	-14	-15.7451876039
-94.0570040893	14.7449144201	-13	-15.9230070405
-94.0610788767	14.7529983555	-12	-16.1017185059
-94.065153967	14.7610822195	-11	-16.2811680471
