-93.5393328349	13.1387078195	-200	NaN
-93.5421655256	13.1472675207	-199	NaN
-93.5449984141	13.1558271909	-198	NaN
-93.5478315004	13.16438683	-197	NaN
-93.5506647847	13.172946438	-196	NaN
-93.5534982672	13.181506015	-195	NaN
-93.5563319479	13.1900655608	-194	NaN
-93.5591658271	13.1986250755	-193	NaN
-93.5619999048	13.2071845591	-192	NaN
-93.5648341813	13.2157440114	-191	NaN
-93.5676686567	13.2243034326	-190	NaN
-93.570503331	13.2328628225	-189	NaN
-93.5733382046	13.2414221812	-188	NaN
-93.5761732774	13.2499815086	-187	NaN
-93.5790085497	13.2585408047	-186	NaN
-93.5818440217	13.2671000695	-185	NaN
-93.5846796934	13.2756593029	-184	NaN
-93.5875155649	13.284218505	-183	NaN
-93.5903516366	13.2927776756	-182	NaN
-93.5931879084	13.3013368149	-181	NaN
-93.5960243806	13.3098959227	-180	NaN
-93.5988610532	13.3184549991	-179	NaN
-93.6016979265	13.3270140439	-178	NaN
-93.6045350006	13.3355730573	-177	NaN
-93.6073722756	13.3441320391	-176	NaN
-93.6102097517	13.3526909894	-175	NaN
-93.613047429	13.3612499081	-174	NaN
-93.6158853077	13.3698087952	-173	NaN
-93.6187233879	13.3783676507	-172	NaN
-93.6215616698	13.3869264745	-171	NaN
-93.6244001535	13.3954852666	-170	NaN
-93.6272388392	13.4040440271	-169	NaN
-93.6300777269	13.4126027558	-168	NaN
-93.6329168169	13.4211614529	-167	NaN
-93.6357561094	13.4297201181	-166	NaN
-93.6385956044	13.4382787515	-165	NaN
-93.6414353021	13.4468373532	-164	NaN
-93.6442752026	13.455395923	-163	NaN
-93.6471153061	13.463954461	-162	NaN
-93.6499556128	13.472512967	-161	NaN
-93.6527961228	13.4810714412	-160	NaN
-93.6556368362	13.4896298834	-159	NaN
-93.6584777532	13.4981882937	-158	NaN
-93.6613188739	13.5067466721	-157	NaN
-93.6641601985	13.5153050184	-156	NaN
-93.6670017272	13.5238633327	-155	NaN
-93.66984346	13.5324216149	-154	NaN
-93.6726853972	13.5409798651	-153	NaN
-93.6755275388	13.5495380832	-152	NaN
-93.678369885	13.5580962692	-151	NaN
-93.6812124361	13.5666544231	-150	NaN
-93.684055192	13.5752125448	-149	NaN
-93.686898153	13.5837706343	-148	NaN
-93.6897413193	13.5923286916	-147	NaN
-93.6925846909	13.6008867167	-146	NaN
-93.695428268	13.6094447095	-145	NaN
-93.6982720507	13.61800267	-144	NaN
-93.7011160393	13.6265605983	-143	NaN
-93.7039602339	13.6351184942	-142	NaN
-93.7068046345	13.6436763577	-141	NaN
-93.7096492414	13.6522341889	-140	NaN
-93.7124940547	13.6607919877	-139	NaN
-93.7153390746	13.6693497541	-138	NaN
-93.7181843012	13.6779074881	-137	NaN
-93.7210297346	13.6864651895	-136	NaN
-93.723875375	13.6950228585	-135	NaN
-93.7267212225	13.703580495	-134	NaN
-93.7295672774	13.712138099	-133	NaN
-93.7324135397	13.7206956703	-132	NaN
-93.7352600096	13.7292532091	-131	NaN
-93.7381066873	13.7378107153	-130	NaN
-93.7409535728	13.7463681889	-129	NaN
-93.7438006664	13.7549256298	-128	NaN
-93.7466479681	13.7634830381	-127	NaN
-93.7494954782	13.7720404136	-126	NaN
