-93.0763645523	13.3566098585	-200	NaN
-93.0814997179	13.3640875494	-199	NaN
-93.086635202	13.3715651368	-198	NaN
-93.0917710047	13.3790426207	-197	NaN
-93.0969071263	13.3865200009	-196	NaN
-93.1020435669	13.3939972774	-195	NaN
-93.1071803268	13.4014744502	-194	NaN
-93.1123174061	13.4089515191	-193	NaN
-93.1174548051	13.4164284841	-192	NaN
-93.1225925239	13.4239053451	-191	NaN
-93.1277305628	13.4313821021	-190	NaN
-93.1328689219	13.438858755	-189	NaN
-93.1380076014	13.4463353037	-188	NaN
-93.1431466016	13.4538117482	-187	NaN
-93.1482859227	13.4612880884	-186	NaN
-93.1534255648	13.4687643242	-185	NaN
-93.1585655281	13.4762404556	-184	NaN
-93.1637058129	13.4837164824	-183	NaN
-93.1688464194	13.4911924047	-182	NaN
-93.1739873477	13.4986682224	-181	NaN
-93.179128598	13.5061439353	-180	NaN
-93.1842701707	13.5136195435	-179	NaN
-93.1894120657	13.5210950468	-178	NaN
-93.1945542834	13.5285704453	-177	NaN
-93.199696824	13.5360457387	-176	NaN
-93.2048396877	13.5435209272	-175	NaN
-93.2099828746	13.5509960105	-174	NaN
-93.2151263849	13.5584709886	-173	NaN
-93.2202702189	13.5659458616	-172	NaN
-93.2254143768	13.5734206292	-171	NaN
-93.2305588587	13.5808952914	-170	NaN
-93.2357036649	13.5883698482	-169	NaN
-93.2408487956	13.5958442995	-168	NaN
-93.2459942509	13.6033186452	-167	NaN
-93.2511400312	13.6107928853	-166	NaN
-93.2562861364	13.6182670196	-165	NaN
-93.261432567	13.6257410482	-164	NaN
-93.266579323	13.633214971	-163	NaN
-93.2717264047	13.6406887878	-162	NaN
-93.2768738122	13.6481624987	-161	NaN
-93.2820215459	13.6556361035	-160	NaN
-93.2871696058	13.6631096022	-159	NaN
-93.2923179922	13.6705829948	-158	NaN
-93.2974667053	13.6780562811	-157	NaN
-93.3026157452	13.685529461	-156	NaN
-93.3077651123	13.6930025347	-155	NaN
-93.3129148066	13.7004755018	-154	NaN
-93.3180648284	13.7079483625	-153	NaN
-93.3232151779	13.7154211165	-152	NaN
-93.3283658553	13.722893764	-151	NaN
-93.3335168608	13.7303663047	-150	NaN
-93.3386681946	13.7378387386	-149	NaN
-93.3438198569	13.7453110657	-148	NaN
-93.3489718479	13.7527832859	-147	NaN
-93.3541241678	13.7602553991	-146	NaN
-93.3592768167	13.7677274052	-145	NaN
-93.364429795	13.7751993042	-144	NaN
-93.3695831028	13.782671096	-143	NaN
-93.3747367403	13.7901427806	-142	NaN
-93.3798907078	13.7976143579	-141	NaN
-93.3850450053	13.8050858278	-140	NaN
-93.3901996332	13.8125571902	-139	NaN
-93.3953545915	13.8200284451	-138	NaN
-93.4005098806	13.8274995924	-137	NaN
-93.4056655006	13.8349706321	-136	NaN
-93.4108214518	13.842441564	-135	NaN
-93.4159777342	13.8499123882	-134	-6.46742540156
-93.4211343482	13.8573831045	-133	-6.46696725598
-93.426291294	13.8648537128	-132	-6.48692977639
-93.4314485717	13.8723242132	-131	-6.51678005753
-93.4366061815	13.8797946055	-130	-6.52873228283
-93.4417641236	13.8872648897	-129	-6.55201901816
-93.4469223983	13.8947350657	-128	-6.5887794702
-93.4520810057	13.9022051334	-127	-6.60838842634
-93.4572399461	13.9096750928	-126	-6.63696281826
-93.4623992197	13.9171449438	-125	-6.68276918476
-93.4675588266	13.9246146864	-124	-6.71466989694
-93.472718767	13.9320843204	-123	-6.74946447037
-93.4778790412	13.9395538458	-122	-6.79553348468
-93.4830396494	13.9470232625	-121	-6.8370064211
-93.4882005918	13.9544925705	-120	-6.8802871421
-93.4933618685	13.9619617697	-119	-6.92505514277
-93.4985234798	13.96943086	-118	-6.97260017432
