   14.8144  -93.9534    -223.000         NaN
   14.8205  -93.9602    -223.000         NaN
   14.8267  -93.9670    -223.000         NaN
   14.8329  -93.9738    -223.000         NaN
   14.8391  -93.9806    -223.000         NaN
   14.8452  -93.9874    -223.000         NaN
   14.8514  -93.9942    -223.000         NaN
   14.8576  -94.0010    -223.000         NaN
   14.8637  -94.0078    -223.000         NaN
   14.8699  -94.0146    -223.000         NaN
   14.8761  -94.0214    -223.000         NaN
   14.8823  -94.0282    -223.000         NaN
   14.8884  -94.0350    -223.000         NaN
   14.8946  -94.0418    -223.000         NaN
   14.9008  -94.0486    -223.000         NaN
   14.9069  -94.0554    -223.000         NaN
   14.9131  -94.0622    -223.000         NaN
   14.9193  -94.0690    -223.000         NaN
   14.9254  -94.0758    -223.000         NaN
   14.9316  -94.0826    -223.000         NaN
   14.9378  -94.0894    -223.000         NaN
   14.9440  -94.0962    -223.000         NaN
   14.9501  -94.1030    -223.000         NaN
   14.9563  -94.1098    -223.000         NaN
   14.9625  -94.1166    -223.000         NaN
   14.9686  -94.1235    -223.000         NaN
   14.9748  -94.1302    -223.000         NaN
   14.9810  -94.1371    -223.000         NaN
   14.9872  -94.1439    -223.000         NaN
   14.9933  -94.1507    -223.000         NaN
   14.9995  -94.1575    -223.000         NaN
   15.0057  -94.1643    -223.000         NaN
   15.0118  -94.1711    -223.000         NaN
   15.0180  -94.1779    -223.000         NaN
   15.0242  -94.1847    -223.000         NaN
   15.0304  -94.1915    -223.000         NaN
   15.0365  -94.1983    -223.000         NaN
   15.0427  -94.2051    -223.000         NaN
   15.0489  -94.2119    -223.000         NaN
   15.0550  -94.2187    -223.000         NaN
   15.0612  -94.2255    -223.000         NaN
   15.0674  -94.2323    -223.000         NaN
   15.0736  -94.2391    -223.000         NaN
   15.0797  -94.2459    -223.000         NaN
   15.0859  -94.2527    -223.000         NaN
   15.0921  -94.2595    -223.000         NaN
   15.0982  -94.2663    -223.000         NaN
   15.1044  -94.2731    -223.000         NaN
   15.1106  -94.2799    -223.000         NaN
   15.1167  -94.2867    -223.000         NaN
   15.1229  -94.2935    -223.000         NaN
   15.1291  -94.3003    -223.000         NaN
   15.1353  -94.3071    -223.000         NaN
   15.1414  -94.3139    -223.000         NaN
   15.1476  -94.3207    -223.000         NaN
   15.1538  -94.3275    -223.000         NaN
   15.1599  -94.3343    -223.000         NaN
   15.1661  -94.3411    -223.000         NaN
   15.1723  -94.3479    -223.000         NaN
   15.1785  -94.3548    -223.000         NaN
   15.1846  -94.3616    -223.000         NaN
   15.1908  -94.3684    -223.000         NaN
   15.1970  -94.3752    -223.000         NaN
   15.2031  -94.3820    -223.000         NaN
   15.2093  -94.3888    -223.000         NaN
   15.2155  -94.3956    -223.000         NaN
   15.2217  -94.4024    -223.000         NaN
   15.2278  -94.4092    -223.000         NaN
   15.2340  -94.4160    -223.000         NaN
   15.2402  -94.4228    -223.000         NaN
   15.2463  -94.4296    -223.000         NaN
   15.2525  -94.4364    -223.000         NaN
   15.2587  -94.4432    -223.000         NaN
   15.2648  -94.4500    -223.000         NaN
   15.2710  -94.4568    -223.000         NaN
   15.2772  -94.4636    -223.000         NaN
   15.2834  -94.4704    -223.000         NaN
   15.2895  -94.4772    -223.000         NaN
   15.2957  -94.4840    -223.000         NaN
   15.3019  -94.4908    -223.000         NaN
   15.3080  -94.4976    -223.000         NaN
   15.3142  -94.5044    -223.000         NaN
   15.3204  -94.5112    -223.000         NaN
   15.3266  -94.5180    -223.000         NaN
   15.3327  -94.5248    -223.000         NaN
   15.3389  -94.5316    -223.000         NaN
   15.3451  -94.5384    -223.000         NaN
   15.3512  -94.5452    -223.000         NaN
   15.3574  -94.5520    -223.000         NaN
   15.3636  -94.5588    -223.000         NaN
   15.3698  -94.5656    -223.000         NaN
   15.3759  -94.5724    -223.000         NaN
   15.3821  -94.5793    -223.000         NaN
   15.3883  -94.5861    -223.000         NaN
   15.3944  -94.5929    -223.000         NaN
   15.4006  -94.5997    -223.000         NaN
